ring_id,vertex_id,x,y
0,10216,-1294061.734,266158.506
0,10217,-1294055.065,266175.681
0,10218,-1294060.921,266215.299
0,10219,-1294061.011,266215.421
0,10220,-1294074.577,266233.686
0,10221,-1294075.185,266234.505
0,10222,-1294075.257,266234.602
0,10223,-1294075.600,266235.786
0,10224,-1294078.246,266244.913
0,10225,-1294073.063,266249.182
0,10226,-1294072.896,266249.319
0,10227,-1294045.639,266259.045
0,10228,-1294024.235,266266.681
0,10229,-1294023.988,266266.826
0,10230,-1294012.707,266273.414
0,10231,-1293976.432,266315.012
0,10232,-1293939.104,266388.579
0,10233,-1293939.017,266388.770
0,10234,-1293915.525,266442.649
0,10235,-1293915.254,266443.264
0,10236,-1293912.976,266444.026
0,10237,-1293895.011,266449.961
0,10238,-1293889.779,266445.817
0,10239,-1293877.482,266436.077
0,10240,-1293873.470,266427.125
0,10241,-1293870.212,266419.856
0,10242,-1293861.412,266420.012
0,10243,-1293855.066,266420.125
0,10244,-1293847.031,266420.790
0,10245,-1293838.593,266421.487
0,10246,-1293833.180,266415.403
0,10247,-1293826.255,266410.668
0,10248,-1293823.229,266408.600
0,10249,-1293789.553,266401.379
0,10250,-1293767.702,266399.961
0,10251,-1293749.559,266422.913
0,10252,-1293748.840,266423.822
0,10253,-1293748.770,266423.910
0,10254,-1293744.115,266456.643
0,10255,-1293745.101,266497.523
0,10256,-1293745.176,266500.691
0,10257,-1293745.179,266500.774
0,10258,-1293741.845,266505.642
0,10259,-1293733.914,266517.219
0,10260,-1293733.802,266517.383
0,10261,-1293730.047,266518.161
0,10262,-1293722.996,266519.622
0,10263,-1293713.293,266531.523
0,10264,-1293706.374,266540.009
0,10265,-1293688.315,266548.664
0,10266,-1293677.444,266553.874
0,10267,-1293619.510,266556.656
0,10268,-1293586.460,266581.699
0,10269,-1293579.433,266595.652
0,10270,-1293563.479,266627.332
0,10271,-1293556.574,266659.200
0,10272,-1293552.338,266678.749
0,10273,-1293537.949,266710.633
0,10274,-1293535.216,266718.869
0,10275,-1293530.085,266734.335
0,10276,-1293515.171,266762.201
0,10277,-1293490.678,266791.851
0,10278,-1293469.855,266831.253
0,10279,-1293467.922,266857.845
0,10280,-1293471.788,266873.538
0,10281,-1293467.270,266894.495
0,10282,-1293467.235,266894.513
0,10283,-1293437.571,266909.560
0,10284,-1293401.000,266905.837
0,10285,-1293387.989,266908.543
0,10286,-1293377.572,266910.709
0,10287,-1293372.987,266916.712
0,10288,-1293359.204,266934.755
0,10289,-1293333.013,266956.912
0,10290,-1293289.372,266942.897
0,10291,-1293263.313,266938.841
0,10292,-1293255.004,266937.296
0,10293,-1293241.886,266934.856
0,10294,-1293217.117,266945.357
0,10295,-1293198.891,266953.084
0,10296,-1293184.904,266970.234
0,10297,-1293165.656,266993.836
0,10298,-1293148.377,267029.217
0,10299,-1293143.343,267038.924
0,10300,-1293136.605,267062.808
0,10301,-1293121.579,267069.655
0,10302,-1293112.734,267081.393
0,10303,-1293112.699,267106.992
0,10304,-1293080.318,267117.038
0,10305,-1293066.928,267128.065
0,10306,-1293060.858,267136.966
0,10307,-1293049.587,267138.494
0,10308,-1293032.959,267144.443
0,10309,-1293018.385,267159.235
0,10310,-1292996.461,267172.871
0,10311,-1292955.544,267214.399
0,10312,-1292938.637,267251.125
0,10313,-1292938.033,267269.413
0,10314,-1292926.083,267278.719
0,10315,-1292892.529,267238.053
0,10316,-1292881.627,267200.922
0,10317,-1292870.929,267209.745
0,10318,-1292839.959,267250.849
0,10319,-1292748.774,267356.086
0,10320,-1292740.240,267373.123
0,10321,-1292721.403,267396.432
0,10322,-1292682.826,267456.040
0,10323,-1292625.955,267564.649
0,10324,-1292587.771,267661.714
0,10325,-1292557.714,267751.519
0,10326,-1292551.030,267764.254
0,10327,-1292534.255,267789.212
0,10328,-1292527.152,267804.511
0,10329,-1292520.782,267822.553
0,10330,-1292510.576,267868.203
0,10331,-1292500.198,267896.764
0,10332,-1292453.553,267988.586
0,10333,-1292440.912,268024.015
0,10334,-1292435.579,268042.863
0,10335,-1292394.084,268131.553
0,10336,-1292357.637,268217.733
0,10337,-1292345.351,268247.326
0,10338,-1292335.281,268281.177
0,10339,-1292311.589,268338.519
0,10340,-1292304.599,268360.393
0,10341,-1292280.208,268451.091
0,10342,-1292273.524,268471.044
0,10343,-1292267.517,268497.664
0,10344,-1292271.663,268515.372
0,10345,-1292265.711,268552.505
0,10346,-1292271.658,268577.037
0,10347,-1292270.791,268586.094
0,10348,-1292259.225,268611.201
0,10349,-1292258.099,268618.245
0,10350,-1292259.952,268628.380
0,10351,-1292258.775,268639.349
0,10352,-1292248.618,268673.848
0,10353,-1292246.686,268700.449
0,10354,-1292247.403,268710.407
0,10355,-1292231.816,268731.594
0,10356,-1292228.111,268740.208
0,10357,-1292224.624,268754.767
0,10358,-1292226.478,268812.131
0,10359,-1292220.469,268838.766
0,10360,-1292197.164,268871.874
0,10361,-1292193.461,268880.480
0,10362,-1292180.789,268927.072
0,10363,-1292158.021,269000.293
0,10364,-1292137.108,269054.782
0,10365,-1292104.830,269133.086
0,10366,-1292092.793,269157.455
0,10367,-1292078.161,269208.987
0,10368,-1292073.305,269257.440
0,10369,-1292083.725,269272.191
0,10370,-1292094.403,269288.937
0,10371,-1292099.313,269388.783
0,10372,-1292098.683,269425.437
0,10373,-1292095.313,269475.439
0,10374,-1292096.841,269505.853
0,10375,-1292108.815,269539.863
0,10376,-1292125.988,269574.035
0,10377,-1292147.821,269629.931
0,10378,-1292176.021,269660.573
0,10379,-1292198.734,269667.381
0,10380,-1292215.963,269690.411
0,10381,-1292236.311,269759.196
0,10382,-1292226.642,269783.278
0,10383,-1292209.202,269808.791
0,10384,-1292188.771,269831.196
0,10385,-1292178.182,269846.602
0,10386,-1292174.070,269857.774
0,10387,-1292167.809,269889.601
0,10388,-1292173.445,269916.069
0,10389,-1292170.593,269955.659
0,10390,-1292181.069,269980.907
0,10391,-1292192.903,270026.708
0,10392,-1292202.114,270085.238
0,10393,-1292232.189,270209.335
0,10394,-1292266.772,270312.482
0,10395,-1292281.380,270341.015
0,10396,-1292305.285,270358.513
0,10397,-1292321.260,270367.573
0,10398,-1292340.228,270379.694
0,10399,-1292338.709,270418.183
0,10400,-1292344.184,270427.556
0,10401,-1292354.532,270431.798
0,10402,-1292375.750,270429.853
0,10403,-1292388.413,270423.294
0,10404,-1292401.797,270412.265
0,10405,-1292416.415,270407.977
0,10406,-1292426.923,270407.642
0,10407,-1292448.393,270400.482
0,10408,-1292467.241,270398.832
0,10409,-1292484.034,270402.752
0,10410,-1292503.450,270401.179
0,10411,-1292520.186,270401.819
0,10412,-1292527.240,270404.883
0,10413,-1292546.875,270416.482
0,10414,-1292551.372,270428.329
0,10415,-1292551.675,270433.635
0,10416,-1292554.258,270439.277
0,10417,-1292568.213,270442.763
0,10418,-1292583.567,270448.437
0,10419,-1292614.595,270472.305
0,10420,-1292625.478,270487.769
0,10421,-1292628.420,270494.794
0,10422,-1292628.827,270499.447
0,10423,-1292623.950,270511.819
0,10424,-1292625.447,270520.573
0,10425,-1292628.232,270524.948
0,10426,-1292637.612,270531.658
0,10427,-1292638.591,270536.395
0,10428,-1292636.897,270543.356
0,10429,-1292622.433,270550.285
0,10430,-1292618.988,270553.692
0,10431,-1292624.367,270578.157
0,10432,-1292625.305,270586.820
0,10433,-1292622.007,270592.875
0,10434,-1292604.812,270598.725
0,10435,-1292600.380,270604.596
0,10436,-1292599.926,270611.088
0,10437,-1292611.526,270629.293
0,10438,-1292630.795,270639.517
0,10439,-1292663.196,270651.116
0,10440,-1292674.851,270658.194
0,10441,-1292698.508,270688.121
0,10442,-1292710.111,270713.545
0,10443,-1292724.448,270732.847
0,10444,-1292741.678,270763.083
0,10445,-1292770.859,270805.677
0,10446,-1292799.011,270840.249
0,10447,-1292822.921,270864.976
0,10448,-1292841.683,270878.382
0,10449,-1292857.711,270897.942
0,10450,-1292859.520,270904.799
0,10451,-1292868.529,270910.134
0,10452,-1292878.998,270913.742
0,10453,-1292890.795,270916.225
0,10454,-1292907.224,270918.780
0,10455,-1292923.499,270925.912
0,10456,-1292950.194,270933.351
0,10457,-1292967.750,270936.080
0,10458,-1292982.678,270929.880
0,10459,-1292990.401,270925.171
0,10460,-1293011.664,270904.857
0,10461,-1293018.906,270899.432
0,10462,-1293031.058,270888.843
0,10463,-1293047.264,270878.256
0,10464,-1293069.157,270868.534
0,10465,-1293083.872,270856.397
0,10466,-1293087.943,270856.370
0,10467,-1293092.175,270858.993
0,10468,-1293098.101,270869.102
0,10469,-1293101.924,270888.737
0,10470,-1293103.799,270913.298
0,10471,-1293106.532,270921.598
0,10472,-1293113.499,270939.748
0,10473,-1293125.878,270963.990
0,10474,-1293140.421,270981.995
0,10475,-1293145.284,271009.648
0,10476,-1293149.984,271027.447
0,10477,-1293163.860,271060.443
0,10478,-1293171.444,271074.753
0,10479,-1293183.353,271083.828
0,10480,-1293192.103,271087.150
0,10481,-1293207.149,271094.754
0,10482,-1293217.770,271108.215
0,10483,-1293251.559,271176.462
0,10484,-1293253.944,271190.609
0,10485,-1293258.325,271203.107
0,10486,-1293281.008,271221.081
0,10487,-1293314.379,271230.208
0,10488,-1293330.816,271239.985
0,10489,-1293338.963,271247.158
0,10490,-1293346.449,271262.114
0,10491,-1293360.972,271272.897
0,10492,-1293373.914,271289.996
0,10493,-1293387.111,271301.896
0,10494,-1293404.575,271312.493
0,10495,-1293418.007,271304.744
0,10496,-1293425.381,271305.890
0,10497,-1293426.571,271309.362
0,10498,-1293425.950,271313.193
0,10499,-1293420.191,271320.182
0,10500,-1293421.381,271330.857
0,10501,-1293427.922,271337.132
0,10502,-1293438.900,271344.749
0,10503,-1293451.412,271349.973
0,10504,-1293466.715,271352.355
0,10505,-1293482.280,271356.733
0,10506,-1293490.833,271361.356
0,10507,-1293494.546,271374.402
0,10508,-1293490.490,271388.853
0,10509,-1293486.476,271399.395
0,10510,-1293492.171,271429.154
0,10511,-1293508.044,271438.831
0,10512,-1293541.685,271457.200
0,10513,-1293556.998,271474.022
0,10514,-1293566.796,271492.607
0,10515,-1293583.426,271486.661
0,10516,-1293599.074,271475.977
0,10517,-1293611.676,271466.132
0,10518,-1293625.277,271461.027
0,10519,-1293635.325,271459.966
0,10520,-1293643.563,271466.500
0,10521,-1293648.194,271473.783
0,10522,-1293650.523,271477.415
0,10523,-1293646.455,271484.662
0,10524,-1293628.443,271495.641
0,10525,-1293614.492,271506.584
0,10526,-1293605.341,271520.250
0,10527,-1293605.817,271535.428
0,10528,-1293607.626,271549.489
0,10529,-1293613.977,271564.254
0,10530,-1293660.160,271616.722
0,10531,-1293684.651,271648.743
0,10532,-1293702.642,271663.366
0,10533,-1293737.119,271698.249
0,10534,-1293786.182,271740.009
0,10535,-1293816.026,271767.616
0,10536,-1293864.824,271807.364
0,10537,-1293904.090,271830.539
0,10538,-1293928.772,271846.853
0,10539,-1293956.285,271863.610
0,10540,-1293991.068,271889.362
0,10541,-1294025.911,271918.403
0,10542,-1294034.104,271928.879
0,10543,-1294054.147,271945.121
0,10544,-1294106.346,271978.162
0,10545,-1294144.633,271996.601
0,10546,-1294164.405,272003.610
0,10547,-1294177.224,271999.703
0,10548,-1294178.475,272006.455
0,10549,-1294181.048,272012.113
0,10550,-1294198.317,272016.761
0,10551,-1294211.342,272018.792
0,10552,-1294228.637,272019.512
0,10553,-1294259.535,272015.137
0,10554,-1294274.165,272018.073
0,10555,-1294277.830,272020.614
0,10556,-1294277.116,272025.093
0,10557,-1294273.767,272027.861
0,10558,-1294272.010,272031.517
0,10559,-1294274.439,272034.511
0,10560,-1294282.580,272034.482
0,10561,-1294292.572,272037.337
0,10562,-1294306.329,272042.111
0,10563,-1294315.435,272039.597
0,10564,-1294337.326,272037.090
0,10565,-1294348.198,272038.125
0,10566,-1294381.942,272048.627
0,10567,-1294411.301,272061.066
0,10568,-1294438.549,272075.811
0,10569,-1294466.182,272106.367
0,10570,-1294492.336,272149.789
0,10571,-1294518.833,272187.387
0,10572,-1294553.373,272232.799
0,10573,-1294565.534,272236.652
0,10574,-1294603.754,272244.578
0,10575,-1294628.853,272272.752
0,10576,-1294662.712,272358.730
0,10577,-1294673.354,272401.067
0,10578,-1294670.951,272419.727
0,10579,-1294666.013,272428.795
0,10580,-1294657.201,272422.173
0,10581,-1294645.606,272418.411
0,10582,-1294639.808,272436.529
0,10583,-1294631.828,272446.444
0,10584,-1294624.827,272453.885
0,10585,-1294617.383,272475.030
0,10586,-1294609.199,272493.447
0,10587,-1294591.346,272514.286
0,10588,-1294564.944,272530.517
0,10589,-1294558.052,272544.540
0,10590,-1294547.929,272575.112
0,10591,-1294541.809,272649.608
0,10592,-1294548.937,272677.631
0,10593,-1294568.582,272710.873
0,10594,-1294589.516,272732.502
0,10595,-1294598.370,272789.642
0,10596,-1294604.646,272841.155
0,10597,-1294615.112,272866.408
0,10598,-1294620.411,272920.380
0,10599,-1294624.910,272946.668
0,10600,-1294646.986,272990.133
0,10601,-1294670.953,273010.929
0,10602,-1294683.521,273019.444
0,10603,-1294685.331,273026.287
0,10604,-1294674.526,273042.979
0,10605,-1294672.887,273053.219
0,10606,-1294686.509,273084.201
0,10607,-1294686.893,273107.230
0,10608,-1294685.157,273125.336
0,10609,-1294693.770,273140.453
0,10610,-1294690.430,273150.426
0,10611,-1294687.702,273156.565
0,10612,-1294689.307,273164.691
0,10613,-1294690.041,273181.865
0,10614,-1294682.434,273207.587
0,10615,-1294683.520,273211.704
0,10616,-1294677.723,273237.042
0,10617,-1294682.791,273256.195
0,10618,-1294676.743,273293.960
0,10619,-1294667.390,273323.364
0,10620,-1294663.438,273344.398
0,10621,-1294661.674,273388.083
0,10622,-1294651.032,273414.645
0,10623,-1294654.154,273460.406
0,10624,-1294652.552,273506.734
0,10625,-1294650.828,273539.281
0,10626,-1294638.542,273576.075
0,10627,-1294619.200,273602.592
0,10628,-1294594.089,273628.867
0,10629,-1294574.488,273667.818
0,10630,-1294555.282,273791.464
0,10631,-1294538.470,273827.564
0,10632,-1294526.917,273867.102
0,10633,-1294525.033,273904.210
0,10634,-1294528.674,273939.557
0,10635,-1294533.688,273969.862
0,10636,-1294513.547,274023.157
0,10637,-1294514.548,274063.995
0,10638,-1294522.210,274110.461
0,10639,-1294524.784,274156.125
0,10640,-1294533.106,274209.271
0,10641,-1294542.248,274242.838
0,10642,-1294541.492,274258.463
0,10643,-1294538.011,274287.462
0,10644,-1294526.458,274334.219
0,10645,-1294533.861,274371.453
0,10646,-1294527.438,274393.419
0,10647,-1294490.612,274456.597
0,10648,-1294443.215,274578.482
0,10649,-1294414.066,274633.642
0,10650,-1294407.233,274658.182
0,10651,-1294400.365,274693.860
0,10652,-1294376.498,274734.098
0,10653,-1294353.326,274802.665
0,10654,-1294354.680,274816.015
0,10655,-1294366.183,274842.075
0,10656,-1294377.009,274854.256
0,10657,-1294375.021,274877.571
0,10658,-1294376.741,274906.704
0,10659,-1294387.028,274954.887
0,10660,-1294398.010,274976.946
0,10661,-1294412.964,274992.389
0,10662,-1294429.401,275002.170
0,10663,-1294458.045,275011.887
0,10664,-1294487.710,275029.619
0,10665,-1294490.062,275062.142
0,10666,-1294489.724,275082.430
0,10667,-1294476.234,275101.319
0,10668,-1294454.001,275116.900
0,10669,-1294428.163,275133.213
0,10670,-1294418.512,275171.743
0,10671,-1294401.987,275177.034
0,10672,-1294386.605,275196.956
0,10673,-1294367.489,275258.283
0,10674,-1294350.294,275318.597
0,10675,-1294341.673,275365.159
0,10676,-1294344.069,275400.967
0,10677,-1294344.232,275410.830
0,10678,-1294349.968,275429.438
0,10679,-1294353.794,275456.288
0,10680,-1294361.482,275480.507
0,10681,-1294361.900,275481.821
0,10682,-1294383.503,275502.898
0,10683,-1294383.994,275504.133
0,10684,-1294391.393,275522.509
0,10685,-1294387.297,275548.106
0,10686,-1294367.857,275582.481
0,10687,-1294367.147,275598.996
0,10688,-1294366.792,275607.253
0,10689,-1294378.443,275642.604
0,10690,-1294381.285,275651.226
0,10691,-1294383.188,275657.000
0,10692,-1294383.209,275657.060
0,10693,-1294398.629,275687.674
0,10694,-1294408.734,275689.241
0,10695,-1294412.225,275689.782
0,10696,-1294416.543,275689.677
0,10697,-1294426.804,275689.426
0,10698,-1294455.184,275697.122
0,10699,-1294457.782,275702.692
0,10700,-1294467.725,275724.005
0,10701,-1294469.965,275771.603
0,10702,-1294470.006,275771.648
0,10703,-1294491.727,275795.330
0,10704,-1294503.733,275803.770
0,10705,-1294507.750,275807.564
0,10706,-1294517.858,275817.109
0,10707,-1294521.443,275821.778
0,10708,-1294529.872,275832.755
0,10709,-1294529.268,275844.098
0,10710,-1294529.005,275849.032
0,10711,-1294520.730,275875.316
0,10712,-1294488.283,275936.889
0,10713,-1294471.520,275968.699
0,10714,-1294461.673,275978.411
0,10715,-1294433.594,276006.106
0,10716,-1294423.489,276020.701
0,10717,-1294419.243,276026.834
0,10718,-1294404.144,276070.416
0,10719,-1294403.853,276087.363
0,10720,-1294403.798,276090.599
0,10721,-1294403.796,276090.695
0,10722,-1294400.822,276098.562
0,10723,-1294393.720,276117.349
0,10724,-1294389.757,276123.942
0,10725,-1294381.355,276143.308
0,10726,-1294371.354,276166.358
0,10727,-1294365.777,276176.721
0,10728,-1294360.602,276186.337
0,10729,-1294357.536,276212.764
0,10730,-1294366.428,276258.776
0,10731,-1294366.484,276258.877
0,10732,-1294366.583,276259.057
0,10733,-1294399.179,276318.152
0,10734,-1294399.283,276318.342
0,10735,-1294406.889,276361.529
0,10736,-1294407.179,276382.625
0,10737,-1294407.440,276401.633
0,10738,-1294418.086,276451.192
0,10739,-1294443.357,276496.470
0,10740,-1294444.071,276498.459
0,10741,-1294450.588,276516.621
0,10742,-1294449.520,276541.377
0,10743,-1294449.880,276551.528
0,10744,-1294450.363,276565.136
0,10745,-1294456.361,276592.976
0,10746,-1294449.278,276637.191
0,10747,-1294446.926,276651.876
0,10748,-1294450.798,276660.354
0,10749,-1294459.559,276673.627
0,10750,-1294465.758,276683.019
0,10751,-1294475.287,276685.161
0,10752,-1294477.803,276680.297
0,10753,-1294471.801,276645.236
0,10754,-1294472.375,276643.454
0,10755,-1294476.426,276630.868
0,10756,-1294484.973,276635.485
0,10757,-1294488.300,276648.825
0,10758,-1294489.568,276653.908
0,10759,-1294490.986,276691.890
0,10760,-1294490.996,276692.201
0,10761,-1294495.690,276709.978
0,10762,-1294494.722,276727.256
0,10763,-1294494.123,276737.956
0,10764,-1294495.888,276750.708
0,10765,-1294496.816,276757.412
0,10766,-1294498.285,276760.465
0,10767,-1294504.655,276773.712
0,10768,-1294515.776,276805.556
0,10769,-1294515.802,276805.637
0,10770,-1294516.337,276807.972
0,10771,-1294520.919,276828.092
0,10772,-1294521.902,276837.351
0,10773,-1294523.469,276852.103
0,10774,-1294520.288,276871.939
0,10775,-1294519.876,276874.512
0,10776,-1294517.877,276879.446
0,10777,-1294514.126,276888.705
0,10778,-1294486.049,276934.337
0,10779,-1294478.014,276947.395
0,10780,-1294477.968,276947.541
0,10781,-1294477.118,276950.191
0,10782,-1294472.206,276965.512
0,10783,-1294471.646,276972.648
0,10784,-1294471.673,276972.920
0,10785,-1294473.140,276988.437
0,10786,-1294473.158,276988.625
0,10787,-1294480.110,276999.565
0,10788,-1294480.498,277016.601
0,10789,-1294480.545,277018.662
0,10790,-1294478.288,277032.735
0,10791,-1294446.045,277100.325
0,10792,-1294426.713,277140.852
0,10793,-1294414.792,277182.824
0,10794,-1294414.754,277182.957
0,10795,-1294391.438,277194.413
0,10796,-1294380.643,277214.935
0,10797,-1294380.588,277215.039
0,10798,-1294378.705,277244.928
0,10799,-1294394.178,277278.837
0,10800,-1294405.120,277294.640
0,10801,-1294406.909,277297.224
0,10802,-1294430.536,277338.302
0,10803,-1294429.636,277342.476
0,10804,-1294426.019,277359.245
0,10805,-1294444.468,277381.798
0,10806,-1294457.552,277394.585
0,10807,-1294462.044,277398.976
0,10808,-1294466.773,277400.296
0,10809,-1294472.608,277401.926
0,10810,-1294472.750,277401.728
0,10811,-1294480.653,277390.720
0,10812,-1294485.325,277384.212
0,10813,-1294486.611,277380.663
0,10814,-1294490.499,277369.933
0,10815,-1294497.662,277365.151
0,10816,-1294500.278,277366.469
0,10817,-1294508.943,277370.834
0,10818,-1294514.412,277380.217
0,10819,-1294514.750,277386.971
