ring_id,vertex_id,x,y
0,30209,-1591362.532,-308782.683
0,30210,-1591358.137,-308784.220
0,30211,-1591349.212,-308792.614
0,30212,-1591345.419,-308802.709
0,30213,-1591342.446,-308819.719
0,30214,-1591344.273,-308829.410
0,30215,-1591358.485,-308834.964
0,30216,-1591425.938,-308837.042
0,30217,-1591442.361,-308840.206
0,30218,-1591463.438,-308842.039
0,30219,-1591479.981,-308847.607
0,30220,-1591489.349,-308848.494
0,30221,-1591495.324,-308851.878
0,30222,-1591514.093,-308858.693
0,30223,-1591519.669,-308858.814
0,30224,-1591529.164,-308862.160
0,30225,-1591541.194,-308867.944
0,30226,-1591552.458,-308869.920
0,30227,-1591563.519,-308874.954
0,30228,-1591566.870,-308879.212
0,30229,-1591566.474,-308881.010
0,30230,-1591557.698,-308884.015
0,30231,-1591551.084,-308883.373
0,30232,-1591546.978,-308883.275
0,30233,-1591539.144,-308882.494
0,30234,-1591537.322,-308882.197
0,30235,-1591534.403,-308882.138
0,30236,-1591527.077,-308880.980
0,30237,-1591523.865,-308879.655
0,30238,-1591508.054,-308878.061
0,30239,-1591503.197,-308878.402
0,30240,-1591499.208,-308880.011
0,30241,-1591498.410,-308888.476
0,30242,-1591500.561,-308895.507
0,30243,-1591499.848,-308901.107
0,30244,-1591508.144,-308938.149
0,30245,-1591516.193,-308949.623
0,30246,-1591538.732,-308961.705
0,30247,-1591561.228,-308982.643
0,30248,-1591559.015,-308996.624
0,30249,-1591536.702,-309000.422
0,30250,-1591528.959,-309005.446
0,30251,-1591499.803,-309015.885
0,30252,-1591481.160,-309034.447
0,30253,-1591467.813,-309072.576
0,30254,-1591465.395,-309114.486
0,30255,-1591475.499,-309143.852
0,30256,-1591472.869,-309152.490
0,30257,-1591476.737,-309180.732
0,30258,-1591450.119,-309212.421
0,30259,-1591433.611,-309230.318
0,30260,-1591424.314,-309245.543
0,30261,-1591414.471,-309273.153
0,30262,-1591397.078,-309308.272
0,30263,-1591396.414,-309345.949
0,30264,-1591369.833,-309352.741
0,30265,-1591361.008,-309376.086
0,30266,-1591307.591,-309393.208
0,30267,-1591302.251,-309437.311
0,30268,-1591363.479,-309464.273
0,30269,-1591424.893,-309501.870
0,30270,-1591361.434,-309545.228
0,30271,-1591319.913,-309535.605
0,30272,-1591328.026,-309554.561
0,30273,-1591355.288,-309576.679
0,30274,-1591321.272,-309575.727
0,30275,-1591285.989,-309624.480
0,30276,-1591269.557,-309688.554
0,30277,-1591283.233,-309717.989
0,30278,-1591289.601,-309739.524
0,30279,-1591318.687,-309761.761
0,30280,-1591331.001,-309774.662
0,30281,-1591329.044,-309791.194
0,30282,-1591303.665,-309784.332
0,30283,-1591288.603,-309801.719
0,30284,-1591270.653,-309794.127
0,30285,-1591228.257,-309794.388
0,30286,-1591210.813,-309817.577
0,30287,-1591179.544,-309845.722
0,30288,-1591167.477,-309850.704
0,30289,-1591138.507,-309849.217
0,30290,-1591104.942,-309842.346
0,30291,-1591096.029,-309836.763
0,30292,-1591089.482,-309833.477
0,30293,-1591071.961,-309820.800
0,30294,-1591062.663,-309810.801
0,30295,-1591058.065,-309808.916
0,30296,-1591053.284,-309808.560
0,30297,-1591050.514,-309809.601
0,30298,-1591042.543,-309817.708
0,30299,-1591029.612,-309822.533
0,30300,-1591023.277,-309824.483
0,30301,-1591017.920,-309832.198
0,30302,-1591012.236,-309844.408
0,30303,-1591010.271,-309863.472
0,30304,-1591007.256,-309872.359
0,30305,-1591004.286,-309883.699
0,30306,-1591000.747,-309887.241
0,30307,-1590997.139,-309894.562
0,30308,-1590992.849,-309900.215
0,30309,-1590990.211,-309905.260
0,30310,-1590983.989,-309900.032
0,30311,-1590982.091,-309896.468
0,30312,-1590977.846,-309889.897
0,30313,-1590977.539,-309885.551
0,30314,-1590979.234,-309883.238
0,30315,-1590982.247,-309882.646
0,30316,-1590986.649,-309881.110
0,30317,-1590990.333,-309877.943
0,30318,-1590992.363,-309877.316
0,30319,-1590994.839,-309870.586
0,30320,-1590990.335,-309867.217
0,30321,-1590985.816,-309865.086
0,30322,-1590978.757,-309862.327
0,30323,-1590970.325,-309861.387
0,30324,-1590965.177,-309859.141
0,30325,-1590956.491,-309851.059
0,30326,-1590953.557,-309846.754
0,30327,-1590949.555,-309845.850
0,30328,-1590942.350,-309847.576
0,30329,-1590935.570,-309857.672
0,30330,-1590933.681,-309863.502
0,30331,-1590931.181,-309868.595
0,30332,-1590928.750,-309871.989
0,30333,-1590923.716,-309875.370
0,30334,-1590919.183,-309876.278
0,30335,-1590913.794,-309878.159
0,30336,-1590904.657,-309877.231
0,30337,-1590900.990,-309875.498
0,30338,-1590893.643,-309874.089
0,30339,-1590885.547,-309877.138
0,30340,-1590881.853,-309883.786
0,30341,-1590885.095,-309898.775
0,30342,-1590884.714,-309909.425
0,30343,-1590878.790,-309920.327
0,30344,-1590869.485,-309944.517
0,30345,-1590858.748,-309934.634
0,30346,-1590856.719,-309919.638
0,30347,-1590847.167,-309907.993
0,30348,-1590828.110,-309901.365
0,30349,-1590819.927,-309901.285
0,30350,-1590810.478,-309904.866
0,30351,-1590795.938,-309919.140
0,30352,-1590791.520,-309929.987
0,30353,-1590791.116,-309945.065
0,30354,-1590787.767,-309965.065
0,30355,-1590776.409,-309973.973
0,30356,-1590773.390,-309984.468
0,30357,-1590751.255,-309989.153
0,30358,-1590750.314,-310002.209
0,30359,-1590751.569,-310008.525
0,30360,-1590751.626,-310014.661
0,30361,-1590755.916,-310039.333
0,30362,-1590755.791,-310047.088
0,30363,-1590756.650,-310051.313
0,30364,-1590755.830,-310064.806
0,30365,-1590753.754,-310071.661
0,30366,-1590745.576,-310081.369
0,30367,-1590735.373,-310086.025
0,30368,-1590731.235,-310088.816
0,30369,-1590729.049,-310088.465
0,30370,-1590726.210,-310093.123
0,30371,-1590724.174,-310099.373
0,30372,-1590720.474,-310101.492
0,30373,-1590717.170,-310102.141
0,30374,-1590712.033,-310096.981
0,30375,-1590712.754,-310090.563
0,30376,-1590714.813,-310087.068
0,30377,-1590722.289,-310079.451
0,30378,-1590729.163,-310073.946
0,30379,-1590730.496,-310069.565
0,30380,-1590728.421,-310063.106
0,30381,-1590721.087,-310055.326
0,30382,-1590706.127,-310052.449
0,30383,-1590683.771,-310064.774
0,30384,-1590669.013,-310047.790
0,30385,-1590654.929,-310040.119
0,30386,-1590644.565,-310041.212
0,30387,-1590639.564,-310040.092
0,30388,-1590613.293,-310044.692
0,30389,-1590591.227,-310053.651
0,30390,-1590575.629,-310062.952
0,30391,-1590554.366,-310069.284
0,30392,-1590534.918,-310060.321
0,30393,-1590511.326,-310051.544
0,30394,-1590476.995,-310049.797
0,30395,-1590455.572,-310066.443
0,30396,-1590449.315,-310079.569
0,30397,-1590449.159,-310103.127
0,30398,-1590456.286,-310120.856
0,30399,-1590466.552,-310155.666
0,30400,-1590463.543,-310162.357
0,30401,-1590456.586,-310171.643
0,30402,-1590451.462,-310174.061
0,30403,-1590444.442,-310167.905
0,30404,-1590442.160,-310161.409
0,30405,-1590439.830,-310158.584
0,30406,-1590436.547,-310153.995
0,30407,-1590433.216,-310152.042
0,30408,-1590430.275,-310151.978
0,30409,-1590427.182,-310150.700
0,30410,-1590414.410,-310160.855
0,30411,-1590410.738,-310163.128
0,30412,-1590406.510,-310168.726
0,30413,-1590400.379,-310173.088
0,30414,-1590398.758,-310176.714
0,30415,-1590394.484,-310178.866
0,30416,-1590391.590,-310182.079
0,30417,-1590389.016,-310183.912
0,30418,-1590388.243,-310186.119
0,30419,-1590387.343,-310190.169
0,30420,-1590387.839,-310192.700
0,30421,-1590388.899,-310203.583
0,30422,-1590387.561,-310207.572
0,30423,-1590385.176,-310211.625
0,30424,-1590382.611,-310213.213
0,30425,-1590376.227,-310215.364
0,30426,-1590367.158,-310213.658
0,30427,-1590362.665,-310210.885
0,30428,-1590356.765,-310202.420
0,30429,-1590349.232,-310187.986
0,30430,-1590346.839,-310181.898
0,30431,-1590342.067,-310173.835
0,30432,-1590338.180,-310165.243
0,30433,-1590330.355,-310153.366
0,30434,-1590320.019,-310144.391
0,30435,-1590313.495,-310141.953
0,30436,-1590309.276,-310141.485
0,30437,-1590304.290,-310140.224
0,30438,-1590289.607,-310140.192
0,30439,-1590274.714,-310141.298
0,30440,-1590271.446,-310140.573
0,30441,-1590266.910,-310141.482
0,30442,-1590263.621,-310141.481
0,30443,-1590260.842,-310144.778
0,30444,-1590259.212,-310149.810
0,30445,-1590260.633,-310161.141
0,30446,-1590263.502,-310168.447
0,30447,-1590264.902,-310175.371
0,30448,-1590267.819,-310186.952
0,30449,-1590269.971,-310194.720
0,30450,-1590268.790,-310202.019
0,30451,-1590268.222,-310203.617
0,30452,-1590268.289,-310206.886
0,30453,-1590265.661,-310211.352
0,30454,-1590262.797,-310214.553
0,30455,-1590258.511,-310216.747
0,30456,-1590255.673,-310217.318
0,30457,-1590247.408,-310220.247
0,30458,-1590241.479,-310214.338
0,30459,-1590239.945,-310209.304
0,30460,-1590240.073,-310207.963
0,30461,-1590237.288,-310201.953
0,30462,-1590233.533,-310198.577
0,30463,-1590230.621,-310198.045
0,30464,-1590226.084,-310198.962
0,30465,-1590223.089,-310201.525
0,30466,-1590218.947,-310208.278
0,30467,-1590216.305,-310208.807
0,30468,-1590213.660,-310207.361
0,30469,-1590207.771,-310208.567
0,30470,-1590204.167,-310211.423
0,30471,-1590197.384,-310219.681
0,30472,-1590191.046,-310217.826
0,30473,-1590186.747,-310214.610
0,30474,-1590177.132,-310210.117
0,30475,-1590167.336,-310208.153
0,30476,-1590159.542,-310205.652
0,30477,-1590146.107,-310206.547
0,30478,-1590140.316,-310208.427
0,30479,-1590124.015,-310208.687
0,30480,-1590121.044,-310210.551
0,30481,-1590117.172,-310216.274
0,30482,-1590116.311,-310223.670
0,30483,-1590119.529,-310230.351
0,30484,-1590120.665,-310239.088
0,30485,-1590118.874,-310245.396
0,30486,-1590113.778,-310249.143
0,30487,-1590109.561,-310248.672
0,30488,-1590101.328,-310245.731
0,30489,-1590098.497,-310246.300
0,30490,-1590096.987,-310247.592
0,30491,-1590090.320,-310250.153
0,30492,-1590084.236,-310248.514
0,30493,-1590076.687,-310239.931
0,30494,-1590070.135,-310230.126
0,30495,-1590008.824,-310183.790
0,30496,-1589996.021,-310175.604
0,30497,-1589982.606,-310164.510
0,30498,-1589967.771,-310157.304
0,30499,-1589958.197,-310160.053
0,30500,-1589945.751,-310173.502
0,30501,-1589919.373,-310188.452
0,30502,-1589880.712,-310177.210
0,30503,-1589849.995,-310190.533
0,30504,-1589799.830,-310195.222
0,30505,-1589772.707,-310210.352
0,30506,-1589738.743,-310178.059
0,30507,-1589725.160,-310163.085
0,30508,-1589711.303,-310153.717
0,30509,-1589693.355,-310130.731
0,30510,-1589685.211,-310122.486
0,30511,-1589666.689,-310099.949
0,30512,-1589644.548,-310075.223
0,30513,-1589631.688,-310071.106
0,30514,-1589599.387,-310050.573
0,30515,-1589576.589,-310032.796
0,30516,-1589555.938,-310026.051
0,30517,-1589530.606,-310007.715
0,30518,-1589502.719,-310000.419
0,30519,-1589488.630,-310014.050
0,30520,-1589456.382,-309986.819
0,30521,-1589432.948,-309999.569
0,30522,-1589413.073,-309995.274
0,30523,-1589366.488,-309966.728
0,30524,-1589300.173,-309955.680
0,30525,-1589267.880,-309954.878
0,30526,-1589273.593,-309983.357
0,30527,-1589249.782,-309979.070
0,30528,-1589232.497,-309977.925
0,30529,-1589209.749,-309974.805
0,30530,-1589164.969,-309975.645
0,30531,-1589129.132,-309981.747
0,30532,-1589088.519,-309969.897
0,30533,-1589034.368,-309941.022
0,30534,-1589008.322,-309924.832
0,30535,-1588989.965,-309915.375
0,30536,-1588968.578,-309902.197
0,30537,-1588933.743,-309887.193
0,30538,-1588866.165,-309870.312
0,30539,-1588843.064,-309869.182
0,30540,-1588823.040,-309849.872
0,30541,-1588800.035,-309836.402
0,30542,-1588772.625,-309822.837
0,30543,-1588748.162,-309796.692
0,30544,-1588721.528,-309779.175
0,30545,-1588695.768,-309769.536
0,30546,-1588660.774,-309740.079
0,30547,-1588628.367,-309705.055
0,30548,-1588598.884,-309695.825
0,30549,-1588596.789,-309676.018
0,30550,-1588591.810,-309654.036
0,30551,-1588579.448,-309629.251
0,30552,-1588558.967,-309603.644
0,30553,-1588521.889,-309579.010
0,30554,-1588513.658,-309500.243
0,30555,-1588495.539,-309463.759
0,30556,-1588492.389,-309442.073
0,30557,-1588476.822,-309390.034
0,30558,-1588468.386,-309348.447
0,30559,-1588420.839,-309256.776
0,30560,-1588395.111,-309223.102
0,30561,-1588393.565,-309180.066
0,30562,-1588388.509,-309140.491
0,30563,-1588381.832,-309115.413
0,30564,-1588372.011,-309101.622
0,30565,-1588368.529,-309085.932
0,30566,-1588351.893,-309074.349
0,30567,-1588340.345,-309072.083
0,30568,-1588330.638,-309061.836
0,30569,-1588303.197,-309063.911
0,30570,-1588288.378,-309035.455
0,30571,-1588275.385,-309024.370
0,30572,-1588272.532,-308983.573
0,30573,-1588267.192,-308969.680
0,30574,-1588261.583,-308964.092
0,30575,-1588259.812,-308955.249
0,30576,-1588252.686,-308939.998
0,30577,-1588244.459,-308937.297
0,30578,-1588236.570,-308931.779
0,30579,-1588236.891,-308911.243
0,30580,-1588232.416,-308891.766
0,30581,-1588223.162,-308874.285
0,30582,-1588207.697,-308866.439
0,30583,-1588183.258,-308867.321
0,30584,-1588115.768,-308890.908
0,30585,-1588076.551,-308881.490
0,30586,-1588042.128,-308892.856
0,30587,-1588015.958,-308919.416
0,30588,-1587994.229,-308915.687
0,30589,-1587977.221,-308900.399
0,30590,-1587952.594,-308901.667
0,30591,-1587936.669,-308915.493
0,30592,-1587933.000,-308951.112
0,30593,-1587914.845,-308963.057
0,30594,-1587877.571,-308973.773
0,30595,-1587824.595,-308980.042
0,30596,-1587804.726,-309000.810
0,30597,-1587795.056,-309017.190
0,30598,-1587780.477,-309052.111
0,30599,-1587777.495,-309070.598
0,30600,-1587777.288,-309107.972
0,30601,-1587744.900,-309116.525
0,30602,-1587715.032,-309117.220
0,30603,-1587687.571,-309122.720
0,30604,-1587669.062,-309136.545
0,30605,-1587602.197,-309223.817
0,30606,-1587579.445,-309250.344
0,30607,-1587500.409,-309361.755
0,30608,-1587480.389,-309377.400
0,30609,-1587460.558,-309424.991
0,30610,-1587419.342,-309454.068
0,30611,-1587399.244,-309471.219
0,30612,-1587368.702,-309511.294
0,30613,-1587349.746,-309541.514
0,30614,-1587329.208,-309565.321
0,30615,-1587268.882,-309605.337
0,30616,-1587234.999,-309615.002
0,30617,-1587220.852,-309623.740
0,30618,-1587198.547,-309645.055
0,30619,-1587187.063,-309660.688
0,30620,-1587168.844,-309693.221
0,30621,-1587135.204,-309747.643
0,30622,-1587109.171,-309773.338
0,30623,-1587091.521,-309786.148
0,30624,-1587060.098,-309813.743
0,30625,-1587037.609,-309828.446
0,30626,-1587018.690,-309836.823
0,30627,-1587007.118,-309843.526
0,30628,-1586977.244,-309877.155
0,30629,-1586969.877,-309895.826
0,30630,-1586969.633,-309906.380
0,30631,-1586978.892,-309921.205
0,30632,-1586997.199,-309938.308
0,30633,-1587019.571,-309950.258
0,30634,-1587034.447,-309956.080
0,30635,-1587057.637,-309978.772
0,30636,-1587077.068,-309984.749
0,30637,-1587103.767,-309988.530
0,30638,-1587139.694,-309997.856
0,30639,-1587179.305,-310013.578
0,30640,-1587210.832,-310031.668
0,30641,-1587216.871,-310051.394
0,30642,-1587242.894,-310097.476
0,30643,-1587255.499,-310103.435
0,30644,-1587276.639,-310094.977
0,30645,-1587322.461,-310121.201
0,30646,-1587349.067,-310130.067
0,30647,-1587362.279,-310137.298
0,30648,-1587367.038,-310153.651
0,30649,-1587382.126,-310180.047
0,30650,-1587404.755,-310199.725
0,30651,-1587435.509,-310220.515
0,30652,-1587456.273,-310212.365
0,30653,-1587483.265,-310165.660
0,30654,-1587493.302,-310139.364
0,30655,-1587519.737,-310094.584
0,30656,-1587527.704,-310102.486
0,30657,-1587530.977,-310165.543
0,30658,-1587542.886,-310210.897
0,30659,-1587554.094,-310277.580
0,30660,-1587563.196,-310300.757
0,30661,-1587573.282,-310341.993
0,30662,-1587559.832,-310348.705
0,30663,-1587553.996,-310357.747
0,30664,-1587550.989,-310370.544
0,30665,-1587556.097,-310388.842
0,30666,-1587544.112,-310415.576
0,30667,-1587544.744,-310441.020
0,30668,-1587553.829,-310486.489
0,30669,-1587570.629,-310504.321
0,30670,-1587608.206,-310527.873
0,30671,-1587635.086,-310526.289
0,30672,-1587685.611,-310495.297
0,30673,-1587721.579,-310519.552
0,30674,-1587820.275,-310537.092
0,30675,-1587877.080,-310612.345
0,30676,-1587907.138,-310604.983
0,30677,-1587970.899,-310696.594
0,30678,-1587992.369,-310777.209
0,30679,-1588025.127,-310801.490
0,30680,-1588052.604,-310777.910
0,30681,-1588187.191,-310798.770
0,30682,-1588298.334,-310884.049
0,30683,-1588408.517,-311055.134
0,30684,-1588337.419,-311078.611
0,30685,-1588269.422,-311185.651
0,30686,-1588306.042,-311314.451
0,30687,-1588231.681,-311424.054
0,30688,-1588132.429,-311374.668
0,30689,-1588143.214,-311308.515
0,30690,-1588089.961,-311262.046
0,30691,-1588051.988,-311193.466
0,30692,-1588006.759,-311207.097
0,30693,-1587953.941,-311149.223
0,30694,-1587858.095,-311118.891
0,30695,-1587808.488,-311069.380
0,30696,-1587812.998,-311005.911
0,30697,-1587774.384,-310997.690
0,30698,-1587712.742,-310940.506
0,30699,-1587596.870,-310968.121
0,30700,-1587550.189,-311015.811
0,30701,-1587467.367,-311178.947
0,30702,-1587453.626,-311245.290
0,30703,-1587445.159,-311333.442
0,30704,-1587422.196,-311360.553
0,30705,-1587389.984,-311382.299
0,30706,-1587391.469,-311364.096
0,30707,-1587403.724,-311338.712
0,30708,-1587405.062,-311311.466
0,30709,-1587401.079,-311264.050
0,30710,-1587410.514,-311168.114
0,30711,-1587425.259,-311132.751
0,30712,-1587425.621,-311105.110
0,30713,-1587432.442,-311084.872
0,30714,-1587437.279,-311063.369
0,30715,-1587437.390,-311046.275
0,30716,-1587442.652,-311005.708
0,30717,-1587450.315,-310992.160
0,30718,-1587448.280,-310971.198
0,30719,-1587441.786,-310959.362
0,30720,-1587443.430,-310937.322
0,30721,-1587434.105,-310926.753
0,30722,-1587401.254,-310902.727
0,30723,-1587375.941,-310903.565
0,30724,-1587366.001,-310895.050
0,30725,-1587359.122,-310879.122
0,30726,-1587341.526,-310875.631
0,30727,-1587313.616,-310877.271
0,30728,-1587261.714,-310891.140
0,30729,-1587253.140,-310886.720
0,30730,-1587250.154,-310879.114
0,30731,-1587264.130,-310862.195
0,30732,-1587267.042,-310852.216
0,30733,-1587241.605,-310803.936
0,30734,-1587233.852,-310778.198
0,30735,-1587219.919,-310752.818
0,30736,-1587202.570,-310701.549
0,30737,-1587207.611,-310686.779
0,30738,-1587202.464,-310674.210
0,30739,-1587194.759,-310664.416
0,30740,-1587200.175,-310651.034
0,30741,-1587198.708,-310633.916
0,30742,-1587188.162,-310629.130
0,30743,-1587184.884,-310624.540
0,30744,-1587184.721,-310609.142
0,30745,-1587177.442,-310587.269
0,30746,-1587174.610,-310581.930
0,30747,-1587170.647,-310565.467
0,30748,-1587176.919,-310549.292
0,30749,-1587185.969,-310532.153
0,30750,-1587182.870,-310515.896
0,30751,-1587142.833,-310472.888
0,30752,-1587123.570,-310475.892
0,30753,-1587090.129,-310509.481
0,30754,-1587077.742,-310515.237
0,30755,-1587063.091,-310515.336
0,30756,-1587030.693,-310504.011
0,30757,-1586999.955,-310488.080
0,30758,-1586983.957,-310474.735
0,30759,-1586963.004,-310440.138
0,30760,-1586937.955,-310428.707
0,30761,-1586948.207,-310373.125
0,30762,-1586914.953,-310347.857
0,30763,-1586897.859,-310295.704
0,30764,-1586753.937,-310171.950
0,30765,-1586670.549,-310201.425
0,30766,-1586588.880,-310117.862
0,30767,-1586568.672,-309989.170
0,30768,-1586464.958,-309817.731
0,30769,-1586415.508,-309575.015
0,30770,-1586430.280,-309295.627
0,30771,-1585922.326,-309383.680
0,30772,-1585788.321,-309480.339
0,30773,-1585747.632,-309635.260
0,30774,-1585609.418,-309447.743
0,30775,-1585422.363,-309452.772
0,30776,-1585303.985,-309636.700
0,30777,-1585208.578,-309492.225
0,30778,-1585330.980,-309410.304
0,30779,-1585098.989,-309219.713
0,30780,-1585402.037,-309270.597
0,30781,-1585464.012,-309213.465
0,30782,-1585492.055,-309154.826
0,30783,-1585584.369,-309093.235
0,30784,-1585584.888,-309050.934
0,30785,-1585423.130,-309038.909
0,30786,-1585428.666,-309005.055
0,30787,-1585455.783,-308992.378
0,30788,-1585485.118,-308886.291
0,30789,-1585449.930,-308825.506
0,30790,-1585523.092,-308829.884
0,30791,-1585543.890,-308779.723
0,30792,-1585443.546,-308687.390
0,30793,-1585544.694,-308725.967
0,30794,-1585578.201,-308674.075
0,30795,-1585507.204,-308631.970
0,30796,-1585529.062,-308579.574
